1.757245862095731248e-02 7.064932942434370977e-02 -7.903818264667367144e-02 4.888617588133453706e-02 7.968233625824025501e-02 -1.612322040110983346e-02 -1.096016737543567543e-02 -8.854789983528021935e-02 6.273600771564921685e-02 -4.009666550674711311e-02 -4.541053446523768411e-02 -1.747476587409677040e-02 -9.985708713390901992e-02 -1.753027221564482097e-02 -9.281142272765703638e-02 -2.539007182487540426e-02 -6.792193545936417443e-02 1.615415685787875699e-02 -6.196535320077672243e-02 7.824865774157416243e-02 7.427043961647436521e-02 -5.506622523368949473e-02 8.897952084855051402e-02 1.116638210429646283e-02 3.865168781074618254e-02 9.824112298556175737e-03 -7.354415954860667182e-02 -9.626689021701125004e-02 2.637697987872641980e-02 -4.795763788477089978e-02 9.134672689717704408e-02 3.237082979583197351e-02 -2.682016430488752545e-02 7.916984442730201632e-02 5.661758042285808257e-02 -8.097068304436766395e-03 1.847095581105720474e-02 6.844938183780333030e-02 8.972116294238230427e-02 1.696003190820585815e-02
-5.237437276980832362e-02 5.008575933465037044e-02 -4.968660147843045188e-02 -1.286441389920153777e-02 7.044468436616518892e-02 -4.550009088614242331e-02 -6.141801714757671310e-02 -5.558776090392541364e-02 4.309584063544180665e-02 1.361962048789622237e-02 -9.942515110957315938e-02 1.402400752132675066e-02 -7.556759859167330728e-02 8.089926609215722375e-02 -6.480907793514137372e-02 9.127722057327450345e-02 -3.922039456586201567e-02 7.148223364458017315e-02 8.556502835504617432e-03 -3.846287423756034052e-03 6.551022007270423941e-03 -9.083436557255702981e-02 -4.593548745506872977e-02 6.087520721315253791e-02 2.698393376835184210e-02 5.225922506552338476e-02 7.471753582584936271e-02 3.540691899003883814e-02 8.076603444272884014e-02 -2.920810444384036586e-02 4.671904683928623792e-02 -7.094276371864322028e-02 -2.496350751848497307e-02 2.118673703591841817e-02 8.640664692247188028e-02 -3.688055375886963028e-02 -4.033832451531636082e-02 -2.115248404089553613e-02 4.922504537280561476e-03 5.008222554055336007e-03
-2.844101146016762838e-02 -4.238726347519919391e-02 4.879564927733032187e-02 8.342934855094646940e-02 -4.406413508971671750e-02 -2.959637105822505998e-02 -8.055459761146027686e-02 3.372216554539025912e-02 -6.405388340371470646e-02 9.805106985224074090e-02 1.740199883316181917e-02 3.190776656431656977e-02 2.384287112675664844e-02 1.402280202864636394e-02 4.082179373600960948e-02 3.090878846399003343e-02 2.146562593523096418e-02 -7.753911340539759722e-02 -8.932591123345767770e-02 -6.565596264528072989e-02 4.606369921544414825e-02 -9.136310003009058545e-02 -4.628342473900134979e-03 -3.758531717366129371e-02 -7.566370326145016589e-03 9.026612476914294692e-02 4.230512300428446171e-02 -3.574068834153568130e-02 -2.792531628433669866e-02 2.692759385390791627e-03 -7.739991334983115090e-02 6.870133857224097751e-02 -1.619933034542234140e-02 -9.216466964819713947e-02 -3.490491062227167596e-02 -1.515194239280062694e-02 9.083764617038644906e-02 2.810921355513190667e-02 1.581047406350626072e-02 4.319015637431217192e-02
-8.717163648029353784e-02 2.031189736936396539e-02 -4.829172285531282971e-02 -3.337851738179056782e-02 2.334709837516653341e-02 3.677474942397884750e-02 -7.786718104196842238e-02 -3.844609707821844413e-02 -5.676690125829622624e-02 6.945907274535140230e-02 9.522020912660689174e-02 -4.664048695122671728e-03 8.251510906517275923e-02 5.873563894095909510e-02 -9.962741855726034435e-02 6.899446925513016970e-02 -1.152014728391528853e-02 -7.431487248692386638e-03 2.450045123008230685e-02 2.535497509439149644e-02 6.649224241826956483e-02 -6.525891681735813965e-02 3.861279476448925552e-02 -8.711411773360142052e-03 -9.636158042627210318e-02 -4.914510462138227398e-03 6.891948892822319372e-02 -5.672664722005471560e-02 9.267687149670350566e-02 7.468697167555302108e-02 2.177338075249857230e-02 3.099351601281075119e-02 1.239070305738521061e-02 -6.853768524292858100e-02 -8.551256477759568153e-02 8.451363260751568185e-02 -5.867625176063853698e-02 -8.965437232547468493e-02 -4.905106307237985797e-02 8.366998630958882854e-03
-1.002395157789685853e-02 8.926113602800153646e-02 -4.450567617543650656e-02 -2.024870503129269639e-02 -6.727290963956006342e-02 -3.128188716968748062e-02 -2.942120838400741345e-02 -3.272900062614654548e-02 -9.591815037478201855e-02 -6.899812474014475894e-02 5.181782875858373383e-02 -6.582914356478881956e-02 2.116725928626712883e-02 -7.603036235257439046e-02 -6.762570602372697248e-02 -6.555997902410232170e-02 -8.039316345593433555e-03 9.136843563523780465e-02 -7.298791088202452593e-02 -3.383633060039567542e-03 6.794498701673526431e-02 2.822205930962509712e-02 5.962516913248600003e-02 4.927403622195639099e-03 6.405795226276353449e-02 -6.635856480813991098e-02 -2.075524217168189800e-02 1.764437312056672813e-02 -1.602259546246165289e-02 -7.498842173742402417e-02 6.120362173805726780e-02 9.761718058223900485e-02 -5.377624809659107413e-02 7.232122625900416768e-02 -2.613222877278081890e-03 -4.631384138312030774e-03 2.944629695614436882e-02 2.108919650904146625e-02 -8.222054861423844230e-02 3.899089672031649800e-02
7.230552451599719932e-02 -3.876925507314146757e-02 3.557689569825919773e-02 2.208679267819421699e-02 -5.659542310273397991e-02 -6.462161465853755171e-02 -6.622829730705129259e-02 4.569131647610397140e-02 -8.286414912754246076e-02 1.837117270222884957e-02 -7.066164326395037165e-02 1.808732455099029690e-02 -6.108198290451476858e-02 -2.154273966556599640e-02 -9.388745768296724581e-02 8.594831289292112486e-02 5.364604357581101435e-02 5.334774578443848836e-03 3.482235726965099420e-02 -6.212478817648863644e-02 2.062808181038218447e-02 2.653083940871375779e-02 3.627329521771174847e-02 -5.720407469413615886e-02 -2.928681137795466349e-02 -7.661328011770739133e-02 9.681958183103694937e-02 4.326154881205729330e-02 9.605364513909747659e-02 7.481900659516146912e-02 -9.601898576665235385e-02 5.934113724777845267e-02 -3.354339114148970069e-02 -9.866780922730838954e-02 9.786239915267644363e-02 -8.499691021184062334e-02 7.631770908174459467e-02 -5.958358093232749703e-02 8.728440937020159884e-02 -1.494192993620087340e-02
-1.794723453808817759e-02 9.835445469326686840e-03 3.906911896925430172e-02 -3.984699168149408166e-02 1.983820957320792111e-02 3.201374371917015127e-02 -7.347594398563356277e-02 -9.918796149720293664e-02 -5.892939933987692558e-03 5.688858842821950534e-02 -7.759376748264840140e-02 7.228004698249332338e-02 -9.019556960760413689e-02 -2.669212061127478053e-02 2.546927358224246318e-02 5.941086712028556538e-02 -6.769440130539663980e-03 -6.057817129980949677e-03 5.220695035233813286e-02 9.677234239624724066e-02 8.803313750604677135e-02 4.679830739712342869e-02 -5.059351065055746333e-02 2.917418421003853402e-02 3.987427758862793770e-02 5.819771864769882064e-02 1.380403796012308337e-02 -8.902231213429163958e-02 5.612256165569060040e-02 1.120301635827422593e-02 5.875888844811491540e-02 -1.182849843593769545e-02 -4.759795137342096027e-02 3.662056226000218184e-02 8.676361054858558464e-02 -2.702154617146153293e-02 -7.359247787599859647e-02 -5.692961020155804658e-02 4.629321482724141346e-02 -7.139138876079141605e-02
4.765108232446363390e-02 -8.443704159545731280e-02 -5.275369172324535783e-02 -6.389299390685135305e-02 -7.531348283071513661e-02 -2.564398549480698120e-02 7.290210580980271970e-02 7.467778582614501004e-02 -5.297380632231305647e-02 6.663473657818538842e-02 2.325363202072099067e-02 -2.080108949742957847e-02 5.316749728221129012e-02 8.073224956382177298e-02 -6.619609995661253354e-02 3.774002908911125442e-03 1.203129385647053184e-02 6.608016622101062221e-02 4.381821853062425887e-02 5.411154559373285156e-02 9.848944055444552870e-02 -5.863341783280717756e-02 3.135026146496971977e-02 6.889743295379013865e-02 1.011917399082189195e-02 -8.969834738682094799e-02 6.504278917509662139e-02 -6.398870867854966615e-02 8.512246417075089444e-02 -3.684994626194898482e-03 -4.135703895606179792e-02 6.609422052800370539e-02 3.688177342075479870e-02 4.188009809302900566e-02 7.659670764541379184e-02 -9.652622435620977770e-02 -2.274543097166754901e-02 3.886405674116588660e-02 -5.126430669227506620e-02 -5.758579380058737041e-02
-2.816859331158597102e-02 3.938464094761676138e-02 5.442781067338292589e-02 -5.314952112528054107e-03 -6.476872060568833467e-02 3.816272311562018960e-02 -7.514767245396201945e-02 -4.535193729639428600e-02 -2.172376133745723692e-02 6.311852673317222551e-02 7.097216320094759667e-02 2.882404523273707220e-02 -5.532765311891272436e-02 -3.207970594682023335e-02 -5.377797179295429331e-02 6.940652565485119774e-02 -2.311766610613670558e-02 2.038506790909214161e-02 -7.297023762414184267e-02 -9.272642619795656849e-03 -4.185099832812858023e-03 -5.856964772518999385e-03 -2.871679336888370571e-02 -9.495898380244958970e-02 -7.667778118947754518e-02 -7.059998316835638943e-03 8.650436726823981792e-02 5.701283704731005542e-02 -2.594247213951042519e-02 -7.162339825601936327e-02 -7.094951840191149328e-02 8.778299842657427687e-02 5.219418931980851495e-02 -9.465449127662313444e-02 2.575508382804081453e-02 2.630823052696634745e-02 8.653018302894385783e-02 3.384671875493380777e-02 -1.748029969306980069e-03 4.787922372035197105e-02
1.426733370891224151e-02 5.448116409252976022e-02 1.674490150138933930e-02 8.667277835159611921e-02 -6.476405438603993758e-02 -6.835353925999571034e-02 7.827399573175519709e-02 -6.521642647066139276e-02 -7.368832155760583758e-02 -3.095765594782103058e-02 7.727474729847610968e-02 8.806083331578504203e-02 -4.852095597779344793e-02 -8.082321311185641788e-02 5.528520490941887799e-02 8.497261743965250913e-02 -9.957927252138372431e-02 -3.882006132519826708e-02 -8.628926178219456511e-02 5.072319261661614731e-02 2.582065522444101924e-02 -2.113596542451245952e-02 3.100957220579786400e-02 -9.117769151442399467e-02 -3.395122180961174241e-02 -5.891024226008861192e-02 -5.809637259004503396e-02 3.541466390761779937e-02 -5.871744392538878060e-02 4.811478629122989403e-02 -6.135725065690700308e-02 -4.852363723196058409e-02 -8.649683128840131296e-02 -9.204390468335135744e-02 7.383120396073028502e-02 7.171302536074350420e-02 1.270103759885288230e-02 4.753162082767140029e-02 -7.128360131898492380e-02 1.196642472613192176e-02
2.254544263205274235e-02 2.059108153126980312e-02 7.559769541361255341e-03 -8.400755770591886162e-02 3.170856034680680224e-02 3.616738214198972345e-04 8.852789341134528756e-02 -6.752216677328432004e-02 3.544021993010582072e-02 5.962422790773255765e-02 -8.020192092053479715e-02 1.013630332750403706e-02 -5.512461386499627886e-02 6.788259740109123253e-02 -7.846404743390572589e-02 1.176070032031203971e-02 -4.746840182872229946e-02 -7.776761023994858968e-02 -8.448347377811474268e-02 -6.044023703962315974e-02 -2.421701719214364168e-02 4.124218373916826996e-02 -7.325985327806006087e-02 -7.248837399766915046e-02 1.208325436127914709e-02 -8.045910320647808867e-02 -4.307369221277088794e-02 9.566293668973069320e-02 -1.768706097646996489e-02 -2.492714224552201874e-02 -1.052037263925680033e-02 -4.691573981840660434e-02 1.884394574302054870e-02 -2.729239625563216476e-02 1.230941119990514032e-02 -2.470040424695026104e-02 8.922560248418812123e-02 -9.979772657721602824e-02 -9.560959582174108351e-03 6.580202869652426734e-02
1.720080404408157182e-02 -2.784581650050181600e-02 -7.774465071834009422e-02 2.131241903239382285e-02 -3.996041774687345005e-02 -5.571429564584001043e-02 7.482532177504472304e-02 8.724032063779380008e-02 -5.359192773870107701e-02 9.598713719298726521e-03 5.123275194030740831e-02 -4.652988603108557109e-02 5.061985308063013389e-02 -5.496086853192157229e-02 -1.274416161421214333e-02 -9.843708486381066991e-02 -6.432743842927175770e-02 -6.362821605099351630e-02 -5.097531463444802263e-02 -3.655032265608011699e-02 -6.002552082744556927e-02 -4.489144212209288803e-02 3.329779797875606628e-02 -8.582486473307300578e-02 6.360545008420537272e-02 4.883415947396466117e-02 -9.044508424949027070e-02 5.847941638341622173e-02 6.690063505761875695e-02 7.810344704488267342e-02 -8.863137798237022413e-02 6.764372060160550593e-02 1.965371345510347201e-02 -8.549847794395465383e-03 -1.348372387528859462e-02 2.536946898661732175e-02 -6.215896911135594671e-02 -3.631459224790641038e-02 8.733390594948575725e-02 7.903995402647009949e-02
5.232333421983156874e-02 -2.054571820968312257e-02 -1.801747188931390742e-02 6.322438374209890521e-02 9.494121933336346908e-02 -6.596724696385433684e-03 -4.102829964476442659e-02 1.271507359461195030e-02 1.600651021976680355e-02 5.754140985002875741e-04 -1.810711204484163894e-02 -5.271130235248873419e-02 5.733099514743600356e-02 7.236029331975482592e-02 -2.170948184524994218e-02 -7.173221267820034663e-02 -8.444526184135936475e-04 -3.432736544869441353e-02 -3.054918480871958442e-02 6.595702718094106909e-02 5.670549383610049010e-02 -8.260542296091544223e-02 1.360954397119393255e-02 -6.687013753593436249e-02 -6.257416947647900796e-02 2.159382458487493772e-02 9.387933623978075848e-02 -3.180534392018206924e-02 7.880246835051368803e-03 -4.431359519223257437e-02 2.812685647581986137e-02 1.902132187129494667e-02 1.231794345133283008e-02 1.407455885625592817e-02 -2.617123349356491324e-02 4.837209917949264470e-02 -6.591210391807864055e-02 -6.647191486629133728e-02 6.579858133887755978e-03 -9.205672754761835830e-02
3.173684261406059526e-02 -3.456531300154928876e-02 -4.477075712401077517e-02 -3.533141050805904682e-04 5.390475121236193434e-02 3.918568331923169556e-02 5.767189825812521486e-02 6.122462218029775527e-02 -3.746837405922907871e-02 8.764871262562731746e-02 -8.768385360619729285e-02 7.555438192044092172e-02 -2.806531310783261235e-03 -4.390481404443602464e-02 4.895199569136268747e-03 -1.411939940836945406e-02 -5.156151846976586572e-02 1.748020946461655012e-02 -9.698900091407745838e-02 7.309323074461429592e-02 -9.224256689607523985e-04 9.672078838461153905e-02 -6.043033967048121874e-02 -2.759897223506151132e-02 4.499889347844465703e-02 1.761865234036823213e-02 -9.391701365303024851e-02 -9.828708398170021843e-02 9.186870295142007814e-03 -1.248843297238591554e-02 6.916607718058456755e-02 -6.915106708660445634e-02 1.730898061314060932e-02 7.483647018779623905e-02 -1.710056080312975790e-02 1.752135797470107115e-02 2.741575128354073465e-03 5.880416145644346004e-02 -9.475176502598244010e-02 6.615791993212377653e-02
5.971921297108667703e-02 5.480707482900160077e-02 9.169148354031161907e-02 -7.505609348460076657e-02 -3.154885136579498039e-02 -2.159334717845740048e-02 -7.923107184039823725e-02 -8.385862399273889822e-02 2.717696162521759939e-02 -5.124492603709616262e-02 -4.002754009706077643e-02 6.716884880161064220e-02 -1.982334025003014422e-02 9.684916850843189318e-02 -2.724847788378573221e-02 1.857002747574396095e-02 2.875191126647688722e-02 -4.920575828253588579e-02 -4.619604444470593041e-02 -6.309825362074802935e-02 9.378369454789226012e-02 6.229806094148074291e-02 1.600508648924769961e-02 -7.206567711843570034e-02 1.712029681549973037e-03 -9.945297382667950270e-02 4.450310492990969258e-02 5.457909798132404289e-02 8.075097078315660037e-02 -5.337111023313472619e-02 6.095326201810163935e-02 4.696892642435240850e-02 5.108328815241333642e-02 3.255541237957471079e-02 -5.347967240740295058e-02 -4.739715183090112416e-02 -1.310899898181298873e-02 -3.791268489212504950e-02 -1.105667108915815711e-02 -6.733593727374459492e-02
6.421286237726939183e-02 -3.826671466700382052e-02 8.121408498657800568e-02 9.779469131370294166e-02 2.625574436230049269e-02 2.769357572371927700e-03 3.376425977714148097e-03 -8.854085451177390320e-02 -4.966541912199047559e-02 -4.322729347421819246e-02 -5.894937293974114589e-02 -4.770788211551642288e-02 6.276876522508242906e-02 -6.015002552260376167e-02 7.159692509734461030e-02 7.743108089501674063e-02 9.700918627243301784e-02 -8.410937318240395422e-02 7.796498567219353748e-02 1.197647069682046539e-02 2.515788919803124690e-02 -4.285061509601406637e-02 8.378612368236310060e-02 6.389844263865451790e-02 -7.118377372782301593e-02 8.554242641618414744e-02 5.940980108384305569e-02 7.197632327605282820e-02 1.727106746999199083e-02 1.865256639058562871e-02 -6.422850699814877662e-02 8.190244025905565883e-02 9.217234181425501549e-02 -7.965223077583452604e-02 8.461839155624886755e-02 9.782397525359151635e-02 3.487266871809324709e-02 9.191721851137205079e-02 5.720440844675098169e-02 2.996348481695618182e-02
9.559207665294969236e-02 -4.059616687801231166e-02 -1.987405658702082190e-02 4.975386759956273997e-02 1.551398070981595267e-02 3.134443595894237378e-02 -7.098163975930658898e-02 4.156994250151577197e-02 6.606365143646039662e-02 7.001594325576573907e-02 -6.793556399565248149e-02 6.240844005866974520e-02 3.421582275737669598e-02 -3.624255159805447879e-02 1.752808954746581938e-03 -6.630981365013985385e-03 -2.504404343293202551e-02 2.203073715508097052e-02 4.791450708924266388e-02 7.157556236425308138e-02 -2.205022198654012222e-02 7.716210260016417855e-02 9.112115589503352875e-02 -3.957082826758471367e-02 -7.810010407470285854e-03 -1.920322382593320221e-02 -4.917516030142930067e-02 -4.289731311017528498e-02 4.027988082800357250e-02 -3.098726461746470484e-03 -2.029312115675629968e-02 -9.766345257742703456e-02 5.658500470996072340e-02 -1.244128357798324203e-02 -9.620817125427655325e-02 -5.991006586070031503e-02 -7.700002470680439304e-02 1.494189509403667793e-02 -8.038801853359159311e-02 -3.907957463920493091e-02
3.526170658777294520e-02 -7.653548648287362977e-02 -7.802698370756096236e-02 -8.855252027274568283e-02 9.709070454611132273e-02 -1.528675876691935887e-02 -4.333482997300119877e-02 -1.645607031346238425e-03 -2.050485377675544119e-02 5.062348458732787715e-02 7.405018112859762525e-02 7.714528514362087308e-02 5.068265080743769579e-02 -4.945523996051408994e-02 3.913352076311316097e-02 -5.765737505661916451e-02 3.665532938598686785e-02 -6.949626475183619256e-02 7.984400019862436526e-02 3.692990236699222883e-03 2.517206104658070709e-02 -7.281113399168287481e-02 8.724470977597978405e-02 3.541292463751716246e-02 1.858736328765800416e-02 8.760640157708529663e-02 5.115916125483463417e-02 7.741035226519946133e-02 -1.501341093604302568e-02 5.797375865217446744e-02 9.613140064037378751e-03 1.437371065773215828e-02 6.373540252290044172e-02 6.692412129746691529e-02 -2.642451975864100466e-02 -5.175523416928802523e-02 -6.046354556236480104e-02 -9.396149233552211766e-02 1.250894039868546970e-02 3.930692002699631704e-02
1.247982007932033066e-02 6.943569046479022844e-02 -1.123346842549180491e-03 6.514016516027357206e-02 4.419142126707192864e-02 -8.172559766141029858e-02 -5.683226969788621880e-02 2.357245663880139230e-02 -7.791791238897577410e-02 9.376642435995094504e-02 6.967647399599311009e-02 1.084221535555496274e-02 -1.559298073479438440e-02 3.702023375868282451e-02 -2.669199503675875884e-03 7.002193638049833413e-02 -5.539986193111696988e-02 9.160788872554187501e-02 3.488197875838167095e-02 -5.020212224023692937e-02 5.370561149317173988e-02 1.265408556426686482e-02 2.246066590742849811e-02 7.779130215641885671e-02 -9.403837460451966446e-03 4.341805185587691018e-02 -2.763367063728754125e-02 8.359334443501398315e-02 7.094226668547254366e-02 8.784372031081111309e-02 -5.398523775950170300e-02 -9.643830794043087296e-02 -5.720697430064985295e-02 -2.493458656928368433e-02 1.895195640072215582e-02 -8.105045263633395281e-02 -5.154075618573616957e-03 -2.092200615696342136e-02 -4.570598586023835730e-02 -1.777563543963871229e-02
-9.905092653622112053e-02 -5.112189498548705413e-02 -2.856424074863761486e-02 -7.396140427365940906e-02 -3.038353956108393039e-02 6.237313668698954428e-02 -8.544309633828675588e-02 3.552563540222172800e-02 8.780855119693406485e-02 1.128442819513153506e-02 -6.868608019553024135e-02 4.414136165596899142e-02 2.902851619414217876e-02 -2.571345888947466907e-02 -3.323447011893423952e-03 8.448663019933477791e-02 6.928199759872771812e-02 9.877736119765684331e-02 2.001472999566673849e-02 -8.440540241801847143e-02 -8.744633027399560665e-02 7.037196340810208950e-02 -6.456410458334733982e-02 -3.681744077070124577e-02 4.663434226288074025e-02 -5.331127321605669267e-02 -5.846497667545691446e-04 4.176865699401424714e-02 9.182087864081117656e-02 -2.534784054834303413e-02 8.293044404931038116e-02 1.568834230612439762e-02 3.199717798902643184e-02 9.144450847040061503e-02 3.847277378969854444e-02 -6.301968527380000240e-02 -4.966455692570787006e-03 -4.539480560598212894e-02 1.847139473214472194e-02 -2.287231784049141570e-02
5.105196037489351246e-02 -8.625285830423588818e-02 -5.823097205335839299e-02 -5.365893626585833964e-02 4.372108460956308784e-02 1.124477837169735039e-03 1.595160548297114289e-03 -3.313824198411877142e-02 2.750825883638602365e-02 7.521716959028904026e-02 4.034893838141473399e-02 -1.381181065461076218e-03 -6.051695137790451956e-02 2.466692491127435438e-02 -7.706273552048104047e-02 -3.711915245688396370e-03 -4.139061204750080908e-02 8.237848908598049968e-02 2.984098973971779922e-02 7.114203566926705080e-02 -5.745009515310468828e-02 -8.657106921570933977e-02 6.738329604958576136e-02 1.013414298312889650e-02 4.412832943679964592e-02 -1.109690852713871023e-02 1.084188070563196771e-02 6.003283721673635664e-04 1.059981955766890749e-02 -4.441653972926659644e-03 -7.891415504392801372e-02 2.663320844274744137e-02 2.689238903918206303e-02 -2.369645638534975673e-02 3.363104212261047721e-02 1.519576598606173223e-03 9.490601073631127482e-02 6.537167730577531088e-02 9.583845573841176524e-02 9.119531092669250216e-02
-2.500599178343927698e-02 -8.143463990340676917e-02 -9.634217087078385255e-02 8.178448063014470693e-02 6.002897168596862953e-02 5.831154494822890499e-02 -9.396429109046858241e-02 8.614923104148716759e-02 -6.894719097854895562e-02 -7.955319937606818159e-02 -4.512883147746844792e-02 -7.365956952950857006e-02 9.580057353914400720e-02 -4.476470248671260421e-02 -6.947185171215608523e-02 2.464610981038202475e-02 -1.161096102002627528e-02 1.283203072864347316e-02 -2.835949058931919176e-03 -2.656698322626038777e-02 5.838200553418460004e-02 9.125676870385507344e-02 -4.473528387017092212e-02 -2.096812655887732302e-02 -1.073853251954590138e-02 5.828514963530165294e-03 -1.193184161208098171e-02 9.497578568861125836e-02 9.454643035176152344e-03 -9.570336941072009329e-02 8.225942027591554018e-02 7.235647161059632904e-02 -6.761981334430761104e-02 1.749053551783159854e-02 5.840490766581693527e-02 -6.543129925570823069e-02 2.576247131629225140e-03 7.542143273266005421e-02 3.362069199728262570e-02 4.154280092795240020e-02
-6.772244772360661025e-02 -9.943394715217997171e-02 -9.886787288895831916e-02 3.804253033372609338e-02 -7.593282847702360894e-02 -8.533623573093063186e-03 2.612767543691546512e-02 9.088723411040339206e-02 -4.044687236401239144e-02 9.326202342040071369e-02 -2.281047975661695815e-02 3.050512108154335156e-02 4.755505150673311476e-02 8.739238773639515512e-02 8.146462417557120972e-02 -5.993949921243166973e-02 1.283879563683090752e-02 -8.340596558767121582e-04 -7.014048976806300240e-02 4.628709216363097179e-02 -5.313812721011985929e-02 -6.178124750299099355e-02 -7.225679998295359008e-02 -4.194524422632701921e-02 -3.749879198725568352e-02 -9.995037806171175321e-02 -3.082118121526276899e-02 9.207329445087522601e-02 1.785369903593285457e-02 7.769732158013570311e-02 -4.863798859859350121e-02 -9.996209943775190288e-02 -4.806619327469903447e-02 -4.304612503841141052e-02 1.400936772601672764e-02 2.233411213323495403e-02 -6.542211452593332810e-02 -9.025540655078159724e-02 -7.279993561807357461e-02 -3.205561402322212872e-02
3.125734908215740959e-02 -4.308105339214682999e-02 3.597466925788497805e-02 1.235653323247570823e-04 -1.165968880451798140e-03 -8.386860410768456897e-03 -8.943137784249316491e-02 -4.571535665451903485e-03 8.413296905699457762e-02 5.733527673094804267e-02 -7.799072964569389588e-02 -3.724215313485861045e-02 7.515462975320338912e-02 -5.163146477691957920e-02 -4.167469798423881905e-02 -1.799023339048810843e-02 3.332750899344322226e-02 -7.047381811195074786e-02 1.863032518067048171e-03 -7.466706128840366885e-02 6.395354233320271753e-02 1.582623262806681641e-02 8.838541035919408873e-02 -3.963711022011653928e-02 -3.670651403558693182e-02 4.348684340923011926e-02 -6.003060586518993436e-02 7.081930486316462270e-02 -2.046480686272778016e-02 -5.626746290247348903e-02 -3.707855252330390095e-02 9.110800749880648697e-02 3.154261072372810393e-02 2.853430921664129594e-02 9.683827244039830417e-02 -5.738567249327589104e-02 8.779713094360513947e-04 -4.240827963279725221e-02 -1.336302342146067357e-02 6.981810422385609227e-02
-5.254232447223894376e-03 -2.692030358788832789e-02 -2.852826216840186058e-02 -6.117502434771256159e-02 -9.206892917183623348e-02 -6.896947028490350851e-02 -3.180011375669621054e-02 -1.306551588822273124e-02 4.298676138659668355e-03 -1.986925516577123241e-02 5.785988178244336200e-02 -2.770365613559218343e-02 5.686941825831154373e-03 -1.621727378531827302e-02 -9.146717115095109873e-02 6.522968227259501317e-02 -9.903660642826300764e-02 -5.188049391938423516e-02 -1.472892037792125630e-02 8.816533022284656074e-02 -6.120963751116248464e-02 -1.900528212247731830e-02 -5.838484868894187191e-02 -9.089351331738010353e-02 2.726557486154357335e-03 -6.027088289533366616e-02 -2.121869657587580060e-03 7.375664346351923362e-03 -6.873734811532611344e-03 3.973546086844587100e-02 -1.952292237203764880e-02 -3.148864705155539345e-02 -5.080493486940351744e-02 -4.524228053869117083e-02 -3.188006362703313390e-02 1.686835866854322075e-03 5.247961592452887736e-02 9.383769498960220501e-02 -5.217082263506370166e-02 1.188926738955828344e-02
-1.494146426677264716e-02 -5.421746440775152692e-02 -3.265880651970091975e-02 -2.245909157093879671e-02 7.607830351696179272e-02 -4.090951889304475508e-02 7.664660660640906786e-03 7.586824426685345735e-02 -7.742149100062967193e-02 7.586048847606038925e-02 7.037121556572470404e-02 5.360484919078783994e-02 7.929702283378001204e-02 -3.640555925260061110e-02 -6.520450148467546447e-02 -5.887676238516419830e-02 5.727123335098557866e-02 -1.117372828980175981e-02 -1.203151109600900104e-02 -6.702946687819984206e-02 9.994665131888308407e-02 -2.825356534690791344e-02 -7.430122981688405681e-02 8.527085313854210202e-02 -4.162815879706467659e-02 -6.700565256947574322e-02 -6.815830440528450329e-02 -3.630578474217142915e-02 9.863319467363607096e-02 6.586290975549879967e-02 9.446252167804955469e-02 8.927116021974712545e-02 -3.768726041294434559e-02 2.607477695057877631e-02 3.766536422390032168e-02 3.172558424834812096e-02 8.975151824148355773e-02 6.408510474649808941e-02 -9.159636754391825564e-04 7.834964893529092200e-02
6.988985959042093299e-02 3.059738287000443591e-02 -1.231375924359560947e-02 -4.269198488427881216e-02 9.709331953151231764e-02 -2.865536437059834629e-02 5.387328928701529129e-03 8.886549393909271011e-02 -1.963986674999318449e-02 -2.330093582463044211e-02 3.991007163243687206e-02 -6.164382473267607243e-02 -9.834768802478753569e-02 6.515509937982491562e-02 3.491598093887696153e-02 -6.187877976232636357e-02 -8.916102956176803762e-02 3.968351455163202091e-02 -3.750953728314745939e-02 1.587226566832504460e-02 -1.246886684693360170e-02 8.384449849848327196e-02 2.013915568476398743e-02 -3.947470581441805959e-03 -4.830748522216379848e-02 1.735898012258389744e-02 4.294072236173523960e-02 -7.321935449600376622e-02 1.899259891193738614e-02 -8.618481629415929157e-02 6.902337125389926276e-02 5.555246215141146360e-02 6.175938027220823079e-02 8.053822279712610777e-02 -4.992817373210090004e-02 5.330771634011005622e-02 -4.547713388005745344e-02 7.388656267106205600e-02 2.856455302892141335e-02 -9.853638086418277375e-02
9.929945729654529596e-02 4.684839217385294852e-02 -2.575535555098192042e-02 4.631911880307709728e-02 1.633887650267858149e-02 -3.383724037106276838e-02 -6.428411164038244641e-02 -6.352159291758721626e-02 2.664794492325534003e-02 -4.788432838113403783e-02 2.400794482608883951e-02 -7.280682415427267018e-02 8.106342721422843400e-02 3.391661552101704613e-02 -3.900207845631884634e-02 -5.558584808513733488e-02 -5.361350333940342883e-02 4.723047780834571663e-03 3.725220698517148210e-02 2.178578230728507592e-02 5.567509052091682009e-02 -8.878379287417162424e-02 6.453911915186721915e-02 -1.604347416622724232e-02 1.587725408956557061e-02 7.319746343877023276e-02 -4.869536082508290481e-02 8.607843279346008569e-03 -8.049200637071628195e-02 -4.341426220440851996e-02 -4.535151268141524028e-02 8.684220518056959270e-02 -9.515419451974929665e-02 -2.147823450750445395e-02 7.362781193393694301e-02 -4.243074933003041643e-02 -4.291013379880573297e-02 5.464504799635347410e-02 5.742597546841360368e-02 5.280538471571186165e-02
